"21254";"0.921821";"137.0";"3.1281641980237537E-6";"0.9851476590543065";
"21255";"0.922806";"137.0";"3.1281641980237537E-6";"0.9851507872185045";
"21256";"044115";"137.0";"3.1281641980237537E-6";"0.9851539153827025";
"21257";"06 1264";"137.0";"3.1281641980237537E-6";"0.9851570435469005";
"21258";"145-401";"137.0";"3.1281641980237537E-6";"0.9851601717110985";
"21259";"15 247 0 538 0";"137.0";"3.1281641980237537E-6";"0.9851632998752965";
"21260";"164 240";"137.0";"3.1281641980237537E-6";"0.9851664280394945";
"21261";"1690";"137.0";"3.1281641980237537E-6";"0.9851695562036925";
"21262";"21 301 80";"137.0";"3.1281641980237537E-6";"0.9851726843678905";
"21263";"21836 155 05T40";"137.0";"3.1281641980237537E-6";"0.9851758125320885";
"21264";"23 798 82";"137.0";"3.1281641980237537E-6";"0.9851789406962865";
"21265";"255-011";"137.0";"3.1281641980237537E-6";"0.9851820688604845";
"21266";"287-627";"137.0";"3.1281641980237537E-6";"0.9851851970246825";
"21267";"3000 112 002";"137.0";"3.1281641980237537E-6";"0.9851883251888806";
"21268";"3000 832 501";"137.0";"3.1281641980237537E-6";"0.9851914533530786";
"21269";"3000 950 701";"137.0";"3.1281641980237537E-6";"0.9851945815172766";
"21270";"33-056-P";"137.0";"3.1281641980237537E-6";"0.9851977096814746";
"21271";"381329B";"137.0";"3.1281641980237537E-6";"0.9852008378456726";
"21272";"55818";"137.0";"3.1281641980237537E-6";"0.9852039660098706";
"21273";"707 680";"137.0";"3.1281641980237537E-6";"0.9852070941740686";
"21274";"771150J";"137.0";"3.1281641980237537E-6";"0.9852102223382666";
"21275";"82 1082";"137.0";"3.1281641980237537E-6";"0.9852133505024646";
"21276";"83 00 8514";"137.0";"3.1281641980237537E-6";"0.9852164786666626";
"21277";"831-929";"137.0";"3.1281641980237537E-6";"0.9852196068308606";
"21278";"9 55380";"137.0";"3.1281641980237537E-6";"0.9852227349950586";
"21279";"91 48 4325";"137.0";"3.1281641980237537E-6";"0.9852258631592566";
"21280";"94390";"137.0";"3.1281641980237537E-6";"0.9852289913234547";
"21281";"94495";"137.0";"3.1281641980237537E-6";"0.9852321194876527";
"21282";"97401 0010";"137.0";"3.1281641980237537E-6";"0.9852352476518507";
"21283";"98100 0205";"137.0";"3.1281641980237537E-6";"0.9852383758160487";
"21284";"A 37901";"137.0";"3.1281641980237537E-6";"0.9852415039802467";
"21285";"BE3-2551";"137.0";"3.1281641980237537E-6";"0.9852446321444447";
"21286";"C 16 200";"137.0";"3.1281641980237537E-6";"0.9852477603086427";
"21287";"C 31 1238";"137.0";"3.1281641980237537E-6";"0.9852508884728407";
"21288";"C07233-03";"137.0";"3.1281641980237537E-6";"0.9852540166370387";
"21289";"C07233-04";"137.0";"3.1281641980237537E-6";"0.9852571448012367";
"21290";"GE1662";"137.0";"3.1281641980237537E-6";"0.9852602729654347";
"21291";"J1118013";"137.0";"3.1281641980237537E-6";"0.9852634011296327";
"21292";"J1123022";"137.0";"3.1281641980237537E-6";"0.9852665292938307";
"21293";"J1243056";"137.0";"3.1281641980237537E-6";"0.9852696574580287";
"21294";"J3302114";"137.0";"3.1281641980237537E-6";"0.9852727856222268";
"21295";"J3308001";"137.0";"3.1281641980237537E-6";"0.9852759137864248";
"21296";"J3601035";"137.0";"3.1281641980237537E-6";"0.9852790419506228";
"21297";"J4860502";"137.0";"3.1281641980237537E-6";"0.9852821701148208";
"21298";"LX 7060";"137.0";"3.1281641980237537E-6";"0.9852852982790188";
"21299";"OC 33";"137.0";"3.1281641980237537E-6";"0.9852884264432168";
"21300";"QCP 2887";"137.0";"3.1281641980237537E-6";"0.9852915546074148";
"21301";"QDL 3204 S";"137.0";"3.1281641980237537E-6";"0.9852946827716128";
"21302";"QSJ 887 S";"137.0";"3.1281641980237537E-6";"0.9852978109358108";
"21303";"QWB 511";"137.0";"3.1281641980237537E-6";"0.9853009391000088";
"21304";"QWB 680";"137.0";"3.1281641980237537E-6";"0.9853040672642068";
"21305";"S522 705";"137.0";"3.1281641980237537E-6";"0.9853071954284048";
"21306";"VKPC 83424";"137.0";"3.1281641980237537E-6";"0.9853103235926028";
"21307";"0 52200";"136.0";"3.1053308827097117E-6";"0.9853134289234855";
"21308";"0 52450";"136.0";"3.1053308827097117E-6";"0.9853165342543682";
"21309";"0.926068";"136.0";"3.1053308827097117E-6";"0.9853196395852508";
"21310";"0.983588";"136.0";"3.1053308827097117E-6";"0.9853227449161335";
"21311";"015-159";"136.0";"3.1053308827097117E-6";"0.9853258502470161";
"21312";"021-841";"136.0";"3.1053308827097117E-6";"0.9853289555778988";
"21313";"044004";"136.0";"3.1053308827097117E-6";"0.9853320609087814";
"21314";"044114";"136.0";"3.1053308827097117E-6";"0.9853351662396641";
"21315";"06 1203";"136.0";"3.1053308827097117E-6";"0.9853382715705468";
"21316";"08 6937";"136.0";"3.1053308827097117E-6";"0.9853413769014294";
"21317";"1066";"136.0";"3.1053308827097117E-6";"0.9853444822323121";
"21318";"154-747";"136.0";"3.1053308827097117E-6";"0.9853475875631947";
"21319";"1862 472 031";"136.0";"3.1053308827097117E-6";"0.9853506928940774";
"21320";"1862 898 002";"136.0";"3.1053308827097117E-6";"0.98535379822496";
"21321";"1863 011 100";"136.0";"3.1053308827097117E-6";"0.9853569035558427";
"21322";"206 954";"136.0";"3.1053308827097117E-6";"0.9853600088867254";
"21323";"24-108-0";"136.0";"3.1053308827097117E-6";"0.985363114217608";
"21324";"27-332-0";"136.0";"3.1053308827097117E-6";"0.9853662195484907";
"21325";"27-C61-A";"136.0";"3.1053308827097117E-6";"0.9853693248793733";
"21326";"27-C62-A";"136.0";"3.1053308827097117E-6";"0.985372430210256";
"21327";"283-963";"136.0";"3.1053308827097117E-6";"0.9853755355411387";
"21328";"3000 434 001";"136.0";"3.1053308827097117E-6";"0.9853786408720213";
"21329";"3000 694 001";"136.0";"3.1053308827097117E-6";"0.985381746202904";
"21330";"3000 694 002";"136.0";"3.1053308827097117E-6";"0.9853848515337866";
"21331";"3000 951 706";"136.0";"3.1053308827097117E-6";"0.9853879568646693";
"21332";"32-227-F";"136.0";"3.1053308827097117E-6";"0.985391062195552";
"21333";"32-228-F";"136.0";"3.1053308827097117E-6";"0.9853941675264346";
"21334";"32-392-0";"136.0";"3.1053308827097117E-6";"0.9853972728573173";
"21335";"402.276";"136.0";"3.1053308827097117E-6";"0.9854003781881999";
"21336";"413 830";"136.0";"3.1053308827097117E-6";"0.9854034835190826";
"21337";"421117B";"136.0";"3.1053308827097117E-6";"0.9854065888499652";
"21338";"4231.80D";"136.0";"3.1053308827097117E-6";"0.9854096941808479";
"21339";"43 6424";"136.0";"3.1053308827097117E-6";"0.9854127995117306";
"21340";"43 6755";"136.0";"3.1053308827097117E-6";"0.9854159048426132";
"21341";"43 7315";"136.0";"3.1053308827097117E-6";"0.9854190101734959";
"21342";"446 720";"136.0";"3.1053308827097117E-6";"0.9854221155043785";
"21343";"45 5581";"136.0";"3.1053308827097117E-6";"0.9854252208352612";
"21344";"4708";"136.0";"3.1053308827097117E-6";"0.9854283261661438";
"21345";"4PK845";"136.0";"3.1053308827097117E-6";"0.9854314314970265";
"21346";"55734";"136.0";"3.1053308827097117E-6";"0.9854345368279092";
"21347";"571334D";"136.0";"3.1053308827097117E-6";"0.9854376421587918";
"21348";"581309J";"136.0";"3.1053308827097117E-6";"0.9854407474896745";
"21349";"6PK1820";"136.0";"3.1053308827097117E-6";"0.9854438528205571";
"21350";"6PK673";"136.0";"3.1053308827097117E-6";"0.9854469581514398";
"21351";"7168N";"136.0";"3.1053308827097117E-6";"0.9854500634823224";
"21352";"775-859";"136.0";"3.1053308827097117E-6";"0.9854531688132051";
"21353";"820 199";"136.0";"3.1053308827097117E-6";"0.9854562741440878";
"21354";"831 018";"136.0";"3.1053308827097117E-6";"0.9854593794749704";
"21355";"896 510";"136.0";"3.1053308827097117E-6";"0.9854624848058531";
"21356";"9 44600";"136.0";"3.1053308827097117E-6";"0.9854655901367357";
"21357";"9 45660";"136.0";"3.1053308827097117E-6";"0.9854686954676184";
"21358";"920 797";"136.0";"3.1053308827097117E-6";"0.985471800798501";
"21359";"96990 0196";"136.0";"3.1053308827097117E-6";"0.9854749061293837";
"21360";"98101 0462";"136.0";"3.1053308827097117E-6";"0.9854780114602664";
"21361";"98200 0569";"136.0";"3.1053308827097117E-6";"0.985481116791149";
"21362";"A 27812";"136.0";"3.1053308827097117E-6";"0.9854842221220317";
"21363";"C 3875";"136.0";"3.1053308827097117E-6";"0.9854873274529143";
"21364";"J3301055";"136.0";"3.1053308827097117E-6";"0.985490432783797";
"21365";"J3304020";"136.0";"3.1053308827097117E-6";"0.9854935381146797";
"21366";"J3603047";"136.0";"3.1053308827097117E-6";"0.9854966434455623";
"21367";"J5324010";"136.0";"3.1053308827097117E-6";"0.985499748776445";
"21368";"L 27668";"136.0";"3.1053308827097117E-6";"0.9855028541073276";
"21369";"QCP 3114";"136.0";"3.1053308827097117E-6";"0.9855059594382103";
"21370";"QCP 3403";"136.0";"3.1053308827097117E-6";"0.985509064769093";
"21371";"QDL 3224 S";"136.0";"3.1053308827097117E-6";"0.9855121700999756";
"21372";"QDL 3228 S";"136.0";"3.1053308827097117E-6";"0.9855152754308583";
"21373";"QLS 1758 S";"136.0";"3.1053308827097117E-6";"0.9855183807617409";
"21374";"QSJ 1530 S";"136.0";"3.1053308827097117E-6";"0.9855214860926236";
"21375";"QWB 1102";"136.0";"3.1053308827097117E-6";"0.9855245914235062";
"21376";"QWB 509";"136.0";"3.1053308827097117E-6";"0.9855276967543889";
"21377";"S314 600";"136.0";"3.1053308827097117E-6";"0.9855308020852716";
"21378";"S338 505";"136.0";"3.1053308827097117E-6";"0.9855339074161542";
"21379";"0 00214 755";"135.0";"3.0824975673956697E-6";"0.9855369899137216";
"21380";"0 300 890 304";"135.0";"3.0824975673956697E-6";"0.985540072411289";
"21381";"0 302 100 175";"135.0";"3.0824975673956697E-6";"0.9855431549088565";
"21382";"0 330 920 340";"135.0";"3.0824975673956697E-6";"0.9855462374064239";
"21383";"0 460 100 317";"135.0";"3.0824975673956697E-6";"0.9855493199039913";
"21384";"0.051509";"135.0";"3.0824975673956697E-6";"0.9855524024015587";
"21385";"0.920113";"135.0";"3.0824975673956697E-6";"0.9855554848991261";
"21386";"0.922069";"135.0";"3.0824975673956697E-6";"0.9855585673966936";
"21387";"0.922351";"135.0";"3.0824975673956697E-6";"0.985561649894261";
"21388";"0.922931";"135.0";"3.0824975673956697E-6";"0.9855647323918284";
"21389";"00 6738";"135.0";"3.0824975673956697E-6";"0.9855678148893958";
"21390";"004-909";"135.0";"3.0824975673956697E-6";"0.9855708973869632";
"21391";"006-839";"135.0";"3.0824975673956697E-6";"0.9855739798845307";
"21392";"007-782";"135.0";"3.0824975673956697E-6";"0.9855770623820981";
"21393";"015-219";"135.0";"3.0824975673956697E-6";"0.9855801448796655";
"21394";"020-512";"135.0";"3.0824975673956697E-6";"0.9855832273772329";
"21395";"04 097 81";"135.0";"3.0824975673956697E-6";"0.9855863098748003";
"21396";"04 291 93";"135.0";"3.0824975673956697E-6";"0.9855893923723678";
"21397";"044104";"135.0";"3.0824975673956697E-6";"0.9855924748699352";
"21398";"080279";"135.0";"3.0824975673956697E-6";"0.9855955573675026";
"21399";"1617";"135.0";"3.0824975673956697E-6";"0.98559863986507";
"21400";"162 482";"135.0";"3.0824975673956697E-6";"0.9856017223626374";
"21401";"22-830-0";"135.0";"3.0824975673956697E-6";"0.9856048048602049";
"21402";"23 684 83";"135.0";"3.0824975673956697E-6";"0.9856078873577723";
"21403";"253-354";"135.0";"3.0824975673956697E-6";"0.9856109698553397";
"21404";"253-381";"135.0";"3.0824975673956697E-6";"0.9856140523529071";
"21405";"263-653";"135.0";"3.0824975673956697E-6";"0.9856171348504745";
"21406";"282-509";"135.0";"3.0824975673956697E-6";"0.985620217348042";
"21407";"289.327";"135.0";"3.0824975673956697E-6";"0.9856232998456094";
"21408";"2912N";"135.0";"3.0824975673956697E-6";"0.9856263823431768";
"21409";"3000 179 001";"135.0";"3.0824975673956697E-6";"0.9856294648407442";
"21410";"3000 795 001";"135.0";"3.0824975673956697E-6";"0.9856325473383116";
"21411";"3000 821 301";"135.0";"3.0824975673956697E-6";"0.985635629835879";
"21412";"3000 855 801";"135.0";"3.0824975673956697E-6";"0.9856387123334465";
"21413";"3151 091 101";"135.0";"3.0824975673956697E-6";"0.9856417948310139";
"21414";"3804";"135.0";"3.0824975673956697E-6";"0.9856448773285813";
"21415";"43 6251";"135.0";"3.0824975673956697E-6";"0.9856479598261487";
"21416";"43 6529";"135.0";"3.0824975673956697E-6";"0.9856510423237161";
"21417";"43 6750";"135.0";"3.0824975673956697E-6";"0.9856541248212836";
"21418";"439-563";"135.0";"3.0824975673956697E-6";"0.985657207318851";
"21419";"4413";"135.0";"3.0824975673956697E-6";"0.9856602898164184";
"21420";"49 002 53 311";"135.0";"3.0824975673956697E-6";"0.9856633723139858";
"21421";"504 096 00";"135.0";"3.0824975673956697E-6";"0.9856664548115532";
"21422";"55715";"135.0";"3.0824975673956697E-6";"0.9856695373091207";
"21423";"5691571";"135.0";"3.0824975673956697E-6";"0.9856726198066881";
"21424";"57019";"135.0";"3.0824975673956697E-6";"0.9856757023042555";
"21425";"572378J";"135.0";"3.0824975673956697E-6";"0.9856787848018229";
"21426";"5PK575";"135.0";"3.0824975673956697E-6";"0.9856818672993903";
"21427";"5PK788";"135.0";"3.0824975673956697E-6";"0.9856849497969578";
"21428";"7200";"135.0";"3.0824975673956697E-6";"0.9856880322945252";
"21429";"73 1188";"135.0";"3.0824975673956697E-6";"0.9856911147920926";
"21430";"7546N";"135.0";"3.0824975673956697E-6";"0.98569419728966";
"21431";"7PK1580";"135.0";"3.0824975673956697E-6";"0.9856972797872274";
"21432";"80 1852";"135.0";"3.0824975673956697E-6";"0.9857003622847949";
"21433";"80658132";"135.0";"3.0824975673956697E-6";"0.9857034447823623";
"21434";"82 1029";"135.0";"3.0824975673956697E-6";"0.9857065272799297";
"21435";"850 330";"135.0";"3.0824975673956697E-6";"0.9857096097774971";
"21436";"87-685-A";"135.0";"3.0824975673956697E-6";"0.9857126922750645";
"21437";"9 45320";"135.0";"3.0824975673956697E-6";"0.985715774772632";
"21438";"950 609 00";"135.0";"3.0824975673956697E-6";"0.9857188572701994";
"21439";"98200 0313";"135.0";"3.0824975673956697E-6";"0.9857219397677668";
"21440";"AT BERU 2";"135.0";"3.0824975673956697E-6";"0.9857250222653342";
"21441";"CO 5511";"135.0";"3.0824975673956697E-6";"0.9857281047629016";
"21442";"J1116015";"135.0";"3.0824975673956697E-6";"0.985731187260469";
"21443";"J2863004";"135.0";"3.0824975673956697E-6";"0.9857342697580365";
"21444";"J4714018";"135.0";"3.0824975673956697E-6";"0.9857373522556039";
"21445";"L 30001";"135.0";"3.0824975673956697E-6";"0.9857404347531713";
"21446";"OC 287";"135.0";"3.0824975673956697E-6";"0.9857435172507387";
"21447";"QDL 3047 S";"135.0";"3.0824975673956697E-6";"0.9857465997483061";
"21448";"QR 2672 S";"135.0";"3.0824975673956697E-6";"0.9857496822458736";
"21449";"S330 505";"135.0";"3.0824975673956697E-6";"0.985752764743441";
"21450";"VKPC 81621";"135.0";"3.0824975673956697E-6";"0.9857558472410084";
"21451";"W 735/2";"135.0";"3.0824975673956697E-6";"0.9857589297385758";
"21452";"0 100 271 106";"134.0";"3.0596642520816278E-6";"0.9857619894028279";
"21453";"0 51350";"134.0";"3.0596642520816278E-6";"0.98576504906708";
"21454";"0 928502";"134.0";"3.0596642520816278E-6";"0.985768108731332";
"21455";"0.920349";"134.0";"3.0596642520816278E-6";"0.9857711683955841";
"21456";"0.921561";"134.0";"3.0596642520816278E-6";"0.9857742280598362";
"21457";"0120.1140.000";"134.0";"3.0596642520816278E-6";"0.9857772877240882";
"21458";"013-439";"134.0";"3.0596642520816278E-6";"0.9857803473883403";
"21459";"017-499";"134.0";"3.0596642520816278E-6";"0.9857834070525924";
"21460";"022002";"134.0";"3.0596642520816278E-6";"0.9857864667168444";
"21461";"033-114";"134.0";"3.0596642520816278E-6";"0.9857895263810965";
"21462";"0489N";"134.0";"3.0596642520816278E-6";"0.9857925860453486";
"21463";"06 1266";"134.0";"3.0596642520816278E-6";"0.9857956457096007";
"21464";"08 5821";"134.0";"3.0596642520816278E-6";"0.9857987053738527";
"21465";"08 7188";"134.0";"3.0596642520816278E-6";"0.9858017650381048";
"21466";"08 7336";"134.0";"3.0596642520816278E-6";"0.9858048247023569";
"21467";"08 7549";"134.0";"3.0596642520816278E-6";"0.9858078843666089";
"21468";"08 7617";"134.0";"3.0596642520816278E-6";"0.985810944030861";
"21469";"098002";"134.0";"3.0596642520816278E-6";"0.9858140036951131";
"21470";"1 60044 790";"134.0";"3.0596642520816278E-6";"0.9858170633593651";
"21471";"135-037";"134.0";"3.0596642520816278E-6";"0.9858201230236172";
"21472";"15 349 0 546 0";"134.0";"3.0596642520816278E-6";"0.9858231826878693";
"21473";"185-731";"134.0";"3.0596642520816278E-6";"0.9858262423521214";
"21474";"1880 071 008";"134.0";"3.0596642520816278E-6";"0.9858293020163734";
"21475";"257-141";"134.0";"3.0596642520816278E-6";"0.9858323616806255";
"21476";"257-579";"134.0";"3.0596642520816278E-6";"0.9858354213448776";
"21477";"27-427-F";"134.0";"3.0596642520816278E-6";"0.9858384810091296";
"21478";"283-801";"134.0";"3.0596642520816278E-6";"0.9858415406733817";
"21479";"3000 856 101";"134.0";"3.0596642520816278E-6";"0.9858446003376338";
"21480";"301.227";"134.0";"3.0596642520816278E-6";"0.9858476600018858";
"21481";"311583B";"134.0";"3.0596642520816278E-6";"0.9858507196661379";
"21482";"3116.89D";"134.0";"3.0596642520816278E-6";"0.98585377933039";
"21483";"312238B";"134.0";"3.0596642520816278E-6";"0.985856838994642";
"21484";"36-A52-0";"134.0";"3.0596642520816278E-6";"0.9858598986588941";
"21485";"362219J";"134.0";"3.0596642520816278E-6";"0.9858629583231462";
"21486";"4122.79D";"134.0";"3.0596642520816278E-6";"0.9858660179873983";
"21487";"43 6194";"134.0";"3.0596642520816278E-6";"0.9858690776516503";
"21488";"571974J";"134.0";"3.0596642520816278E-6";"0.9858721373159024";
"21489";"5PK921";"134.0";"3.0596642520816278E-6";"0.9858751969801545";
"21490";"6195";"134.0";"3.0596642520816278E-6";"0.9858782566444065";
"21491";"69 8358";"134.0";"3.0596642520816278E-6";"0.9858813163086586";
"21492";"73 1647";"134.0";"3.0596642520816278E-6";"0.9858843759729107";
"21493";"73 2013";"134.0";"3.0596642520816278E-6";"0.9858874356371627";
"21494";"80658279";"134.0";"3.0596642520816278E-6";"0.9858904953014148";
"21495";"82 6259";"134.0";"3.0596642520816278E-6";"0.9858935549656669";
"21496";"830-163";"134.0";"3.0596642520816278E-6";"0.985896614629919";
"21497";"87-812-A";"134.0";"3.0596642520816278E-6";"0.985899674294171";
"21498";"9 51060";"134.0";"3.0596642520816278E-6";"0.9859027339584231";
"21499";"96990 0159";"134.0";"3.0596642520816278E-6";"0.9859057936226752";
"21500";"98200 0656";"134.0";"3.0596642520816278E-6";"0.9859088532869272";
"21501";"J2000503";"134.0";"3.0596642520816278E-6";"0.9859119129511793";
"21502";"J2001010";"134.0";"3.0596642520816278E-6";"0.9859149726154314";
"21503";"J2824119";"134.0";"3.0596642520816278E-6";"0.9859180322796834";
"21504";"J5212043";"134.0";"3.0596642520816278E-6";"0.9859210919439355";
"21505";"J6721032";"134.0";"3.0596642520816278E-6";"0.9859241516081876";
"21506";"KTB 320";"134.0";"3.0596642520816278E-6";"0.9859272112724397";
"21507";"LA 57";"134.0";"3.0596642520816278E-6";"0.9859302709366917";
"21508";"OC 134";"134.0";"3.0596642520816278E-6";"0.9859333306009438";
"21509";"OC 315";"134.0";"3.0596642520816278E-6";"0.9859363902651959";
"21510";"QCP 3378";"134.0";"3.0596642520816278E-6";"0.9859394499294479";
"21511";"QDL 3045 S";"134.0";"3.0596642520816278E-6";"0.9859425095937";
"21512";"QR 2781 S";"134.0";"3.0596642520816278E-6";"0.9859455692579521";
"21513";"QSJ 1135 S";"134.0";"3.0596642520816278E-6";"0.9859486289222041";
"21514";"QSJ 985 S";"134.0";"3.0596642520816278E-6";"0.9859516885864562";
"21515";"XX3711";"134.0";"3.0596642520816278E-6";"0.9859547482507083";
"21516";"0 100 222 301";"133.0";"3.0368309367675858E-6";"0.985957785081645";
"21517";"0 135 100 003";"133.0";"3.0368309367675858E-6";"0.9859608219125817";
"21518";"0 135 100 005";"133.0";"3.0368309367675858E-6";"0.9859638587435184";
"21519";"0 135 100 064";"133.0";"3.0368309367675858E-6";"0.9859668955744552";
"21520";"0 135 100 200";"133.0";"3.0368309367675858E-6";"0.9859699324053919";
"21521";"0 135 100 212";"133.0";"3.0368309367675858E-6";"0.9859729692363286";
"21522";"0 300 811 596";"133.0";"3.0368309367675858E-6";"0.9859760060672653";
"21523";"0 51032";"133.0";"3.0368309367675858E-6";"0.985979042898202";
"21524";"0 53620";"133.0";"3.0368309367675858E-6";"0.9859820797291388";
"21525";"0.921012";"133.0";"3.0368309367675858E-6";"0.9859851165600755";
"21526";"0.921013";"133.0";"3.0368309367675858E-6";"0.9859881533910122";
"21527";"011-169";"133.0";"3.0368309367675858E-6";"0.9859911902219489";
"21528";"012-979";"133.0";"3.0368309367675858E-6";"0.9859942270528856";
"21529";"022-911";"133.0";"3.0368309367675858E-6";"0.9859972638838224";
"21530";"0445N";"133.0";"3.0368309367675858E-6";"0.9860003007147591";
"21531";"0492N";"133.0";"3.0368309367675858E-6";"0.9860033375456958";
"21532";"107.860";"133.0";"3.0368309367675858E-6";"0.9860063743766325";
"21533";"109.106";"133.0";"3.0368309367675858E-6";"0.9860094112075692";
"21534";"131 300";"133.0";"3.0368309367675858E-6";"0.986012448038506";
"21535";"132982B";"133.0";"3.0368309367675858E-6";"0.9860154848694427";
"21536";"135-607";"133.0";"3.0368309367675858E-6";"0.9860185217003794";
"21537";"171130B";"133.0";"3.0368309367675858E-6";"0.9860215585313161";
"21538";"20708 165 25T40";"133.0";"3.0368309367675858E-6";"0.9860245953622528";
"21539";"21296 170 05T44";"133.0";"3.0368309367675858E-6";"0.9860276321931896";
"21540";"21520 180 15T40";"133.0";"3.0368309367675858E-6";"0.9860306690241263";
"21541";"2264N";"133.0";"3.0368309367675858E-6";"0.986033705855063";
"21542";"23705 170 05T40";"133.0";"3.0368309367675858E-6";"0.9860367426859997";
"21543";"250-003";"133.0";"3.0368309367675858E-6";"0.9860397795169364";
"21544";"255-220";"133.0";"3.0368309367675858E-6";"0.9860428163478732";
"21545";"256-625";"133.0";"3.0368309367675858E-6";"0.9860458531788099";
"21546";"261-870";"133.0";"3.0368309367675858E-6";"0.9860488900097466";
"21547";"3000 055 003";"133.0";"3.0368309367675858E-6";"0.9860519268406833";
"21548";"3119.88";"133.0";"3.0368309367675858E-6";"0.98605496367162";
"21549";"319 552 00";"133.0";"3.0368309367675858E-6";"0.9860580005025568";
"21550";"32-B35-0";"133.0";"3.0368309367675858E-6";"0.9860610373334935";
"21551";"32-G03-0";"133.0";"3.0368309367675858E-6";"0.9860640741644302";
"21552";"36-C10-0";"133.0";"3.0368309367675858E-6";"0.9860671109953669";
"21553";"361401J";"133.0";"3.0368309367675858E-6";"0.9860701478263036";
"21554";"43 6005";"133.0";"3.0368309367675858E-6";"0.9860731846572404";
"21555";"43 6278";"133.0";"3.0368309367675858E-6";"0.9860762214881771";
"21556";"432422B";"133.0";"3.0368309367675858E-6";"0.9860792583191138";
"21557";"55560";"133.0";"3.0368309367675858E-6";"0.9860822951500505";
"21558";"56001";"133.0";"3.0368309367675858E-6";"0.9860853319809872";
"21559";"572182J";"133.0";"3.0368309367675858E-6";"0.986088368811924";
"21560";"6010.82D";"133.0";"3.0368309367675858E-6";"0.9860914056428607";
"21561";"6PK1137";"133.0";"3.0368309367675858E-6";"0.9860944424737974";
"21562";"6PK2635";"133.0";"3.0368309367675858E-6";"0.9860974793047341";
"21563";"702 898";"133.0";"3.0368309367675858E-6";"0.9861005161356708";
"21564";"80 1265";"133.0";"3.0368309367675858E-6";"0.9861035529666076";
"21565";"82 11 1525";"133.0";"3.0368309367675858E-6";"0.9861065897975443";
"21566";"82 1178";"133.0";"3.0368309367675858E-6";"0.986109626628481";
"21567";"821 020";"133.0";"3.0368309367675858E-6";"0.9861126634594177";
"21568";"837-291";"133.0";"3.0368309367675858E-6";"0.9861157002903544";
"21569";"87-488-A";"133.0";"3.0368309367675858E-6";"0.9861187371212912";
"21570";"87-669-A";"133.0";"3.0368309367675858E-6";"0.9861217739522279";
"21571";"887-013";"133.0";"3.0368309367675858E-6";"0.9861248107831646";
"21572";"9 53540";"133.0";"3.0368309367675858E-6";"0.9861278476141013";
"21573";"9 53584";"133.0";"3.0368309367675858E-6";"0.986130884445038";
"21574";"90 60 5360";"133.0";"3.0368309367675858E-6";"0.9861339212759748";
"21575";"94541";"133.0";"3.0368309367675858E-6";"0.9861369581069115";
"21576";"95 13 2047";"133.0";"3.0368309367675858E-6";"0.9861399949378482";
"21577";"98200 1065";"133.0";"3.0368309367675858E-6";"0.9861430317687849";
"21578";"A 24680";"133.0";"3.0368309367675858E-6";"0.9861460685997216";
"21579";"J2861002";"133.0";"3.0368309367675858E-6";"0.9861491054306584";
"21580";"J3306014";"133.0";"3.0368309367675858E-6";"0.9861521422615951";
"21581";"J3308005";"133.0";"3.0368309367675858E-6";"0.9861551790925318";
"21582";"J3614005";"133.0";"3.0368309367675858E-6";"0.9861582159234685";
"21583";"J3619000";"133.0";"3.0368309367675858E-6";"0.9861612527544052";
"21584";"J5215019";"133.0";"3.0368309367675858E-6";"0.986164289585342";
"21585";"KTB 291";"133.0";"3.0368309367675858E-6";"0.9861673264162787";
"21586";"LX 638";"133.0";"3.0368309367675858E-6";"0.9861703632472154";
"21587";"MDB1822";"133.0";"3.0368309367675858E-6";"0.9861734000781521";
"21588";"QR 2465 S";"133.0";"3.0368309367675858E-6";"0.9861764369090888";
"21589";"QWB 961";"133.0";"3.0368309367675858E-6";"0.9861794737400256";
"21590";"S416 100";"133.0";"3.0368309367675858E-6";"0.9861825105709623";
"21591";"TAS-R 125";"133.0";"3.0368309367675858E-6";"0.986185547401899";
"21592";"0 100 226 246";"132.0";"3.013997621453544E-6";"0.9861885613995205";
"21593";"0 135 100 210";"132.0";"3.013997621453544E-6";"0.986191575397142";
"21594";"0 190 005 007";"132.0";"3.013997621453544E-6";"0.9861945893947635";
"21595";"0 302 100 134";"132.0";"3.013997621453544E-6";"0.9861976033923849";
"21596";"0 43400";"132.0";"3.013997621453544E-6";"0.9862006173900064";
"21597";"0 500 312 100";"132.0";"3.013997621453544E-6";"0.9862036313876279";
"21598";"0.051854";"132.0";"3.013997621453544E-6";"0.9862066453852494";
"21599";"0.052143";"132.0";"3.013997621453544E-6";"0.9862096593828709";
"21600";"0.920954";"132.0";"3.013997621453544E-6";"0.9862126733804923";
"21601";"0.920955";"132.0";"3.013997621453544E-6";"0.9862156873781138";
"21602";"0.921173";"132.0";"3.013997621453544E-6";"0.9862187013757353";
"21603";"004 236";"132.0";"3.013997621453544E-6";"0.9862217153733568";
"21604";"0223N";"132.0";"3.013997621453544E-6";"0.9862247293709783";
"21605";"027-951";"132.0";"3.013997621453544E-6";"0.9862277433685998";
"21606";"08 391 82";"132.0";"3.013997621453544E-6";"0.9862307573662212";
"21607";"08 4609";"132.0";"3.013997621453544E-6";"0.9862337713638427";
"21608";"089911";"132.0";"3.013997621453544E-6";"0.9862367853614642";
"21609";"154-521";"132.0";"3.013997621453544E-6";"0.9862397993590857";
