"2746";"07080";"132";"0.005314677205832617";"85.46604887570469";"B";
"2747";"1508";"132";"0.005314677205832617";"85.47136355291052";"B";
"2748";"3028N";"132";"0.005314677205832617";"85.47667823011635";"B";
"2749";"462 713";"132";"0.005314677205832617";"85.48199290732218";"B";
"2750";"95960C";"132";"0.005314677205832617";"85.48730758452801";"B";
"2751";"C 1337";"132";"0.005314677205832617";"85.49262226173384";"B";
"2752";"OC 96";"132";"0.005314677205832617";"85.49793693893967";"B";
"2753";"0 001 335 707";"131";"0.005274414499727824";"85.5032113534394";"B";
"2754";"0 42750";"131";"0.005274414499727824";"85.50848576793912";"B";
"2755";"0 44900";"131";"0.005274414499727824";"85.51376018243884";"B";
"2756";"0 46818";"131";"0.005274414499727824";"85.51903459693857";"B";
"2757";"042137";"131";"0.005274414499727824";"85.52430901143829";"B";
"2758";"1270N";"131";"0.005274414499727824";"85.52958342593801";"B";
"2759";"1552";"131";"0.005274414499727824";"85.53485784043774";"B";
"2760";"171182B";"131";"0.005274414499727824";"85.54013225493746";"B";
"2761";"20669 196 15T42";"131";"0.005274414499727824";"85.54540666943718";"B";
"2762";"20961 172 34T41";"131";"0.005274414499727824";"85.55068108393691";"B";
"2763";"258-030";"131";"0.005274414499727824";"85.55595549843663";"B";
"2764";"258-870";"131";"0.005274414499727824";"85.56122991293635";"B";
"2765";"27-982-F";"131";"0.005274414499727824";"85.56650432743608";"B";
"2766";"44505";"131";"0.005274414499727824";"85.5717787419358";"B";
"2767";"571316D";"131";"0.005274414499727824";"85.57705315643553";"B";
"2768";"94775";"131";"0.005274414499727824";"85.58232757093525";"B";
"2769";"GE50440M";"131";"0.005274414499727824";"85.58760198543497";"B";
"2770";"MW 712";"131";"0.005274414499727824";"85.5928763999347";"B";
"2771";"OC 217";"131";"0.005274414499727824";"85.59815081443442";"B";
"2772";"P 60079";"131";"0.005274414499727824";"85.60342522893414";"B";
"2773";"QCP 3105";"131";"0.005274414499727824";"85.60869964343387";"B";
"2774";"S383 000";"131";"0.005274414499727824";"85.61397405793359";"B";
"2775";"S428 000";"131";"0.005274414499727824";"85.61924847243331";"B";
"2776";"0 100 226 354";"130";"0.005234151793623031";"85.62448262422694";"B";
"2777";"0 53574";"130";"0.005234151793623031";"85.62971677602057";"B";
"2778";"185-141";"130";"0.005234151793623031";"85.6349509278142";"B";
"2779";"2417N";"130";"0.005234151793623031";"85.64018507960783";"B";
"2780";"265-909";"130";"0.005234151793623031";"85.64541923140146";"B";
"2781";"561979J";"130";"0.005234151793623031";"85.65065338319509";"B";
"2782";"571844J";"130";"0.005234151793623031";"85.65588753498872";"B";
"2783";"595.432";"130";"0.005234151793623031";"85.66112168678235";"B";
"2784";"6102";"130";"0.005234151793623031";"85.66635583857598";"B";
"2785";"94787";"130";"0.005234151793623031";"85.67158999036961";"B";
"2786";"95 11 7915";"130";"0.005234151793623031";"85.67682414216324";"B";
"2787";"C 1858/1";"130";"0.005234151793623031";"85.68205829395687";"B";
"2788";"CU 2951";"130";"0.005234151793623031";"85.6872924457505";"B";
"2789";"H 720 X";"130";"0.005234151793623031";"85.69252659754413";"B";
"2790";"W 930/12";"130";"0.005234151793623031";"85.69776074933776";"B";
"2791";"W 962/2";"130";"0.005234151793623031";"85.70299490113139";"B";
"2792";"0 001 430 701";"129";"0.005193889087518239";"85.70818879021891";"B";
"2793";"0 300 513 105";"129";"0.005193889087518239";"85.71338267930643";"B";
"2794";"0 41850";"129";"0.005193889087518239";"85.71857656839396";"B";
"2795";"01688";"129";"0.005193889087518239";"85.72377045748148";"B";
"2796";"256-854";"129";"0.005193889087518239";"85.728964346569";"B";
"2797";"4433";"129";"0.005193889087518239";"85.73415823565652";"B";
"2798";"561244J";"129";"0.005193889087518239";"85.73935212474404";"B";
"2799";"571361J";"129";"0.005193889087518239";"85.74454601383157";"B";
"2800";"571387J-AS";"129";"0.005193889087518239";"85.74973990291909";"B";
"2801";"888 346";"129";"0.005193889087518239";"85.75493379200661";"B";
"2802";"P 60307";"129";"0.005193889087518239";"85.76012768109413";"B";
"2803";"S345 300";"129";"0.005193889087518239";"85.76532157018165";"B";
"2804";"W 711/80";"129";"0.005193889087518239";"85.77051545926918";"B";
"2805";"0 51024";"128";"0.0051536263814134465";"85.77566908565059";"B";
"2806";"0 95752 755";"128";"0.0051536263814134465";"85.780822712032";"B";
"2807";"107.047";"128";"0.0051536263814134465";"85.78597633841342";"B";
"2808";"1555";"128";"0.0051536263814134465";"85.79112996479483";"B";
"2809";"171040B";"128";"0.0051536263814134465";"85.79628359117625";"B";
"2810";"283-379";"128";"0.0051536263814134465";"85.80143721755766";"B";
"2811";"3922N";"128";"0.0051536263814134465";"85.80659084393908";"B";
"2812";"4618N";"128";"0.0051536263814134465";"85.81174447032049";"B";
"2813";"562071J";"128";"0.0051536263814134465";"85.8168980967019";"B";
"2814";"9 45270";"128";"0.0051536263814134465";"85.82205172308332";"B";
"2815";"98200 0572";"128";"0.0051536263814134465";"85.82720534946473";"B";
"2816";"HU 722 X";"128";"0.0051536263814134465";"85.83235897584615";"B";
"2817";"OC 237/1";"128";"0.0051536263814134465";"85.83751260222756";"B";
"2818";"OC 91";"128";"0.0051536263814134465";"85.84266622860898";"B";
"2819";"QLS 3237 S";"128";"0.0051536263814134465";"85.84781985499039";"B";
"2820";"0 302 100 086";"127";"0.005113363675308654";"85.8529332186657";"B";
"2821";"0 62045 790";"127";"0.005113363675308654";"85.858046582341";"B";
"2822";"00695";"127";"0.005113363675308654";"85.86315994601631";"B";
"2823";"171010B";"127";"0.005113363675308654";"85.86827330969162";"B";
"2824";"2204N";"127";"0.005113363675308654";"85.87338667336692";"B";
"2825";"283-471";"127";"0.005113363675308654";"85.87850003704223";"B";
"2826";"4061";"127";"0.005113363675308654";"85.88361340071754";"B";
"2827";"56600";"127";"0.005113363675308654";"85.88872676439284";"B";
"2828";"787-449";"127";"0.005113363675308654";"85.89384012806815";"B";
"2829";"834 793";"127";"0.005113363675308654";"85.89895349174346";"B";
"2830";"89-002-0";"127";"0.005113363675308654";"85.90406685541876";"B";
"2831";"98200 0574";"127";"0.005113363675308654";"85.90918021909407";"B";
"2832";"BFU 811";"127";"0.005113363675308654";"85.91429358276937";"B";
"2833";"C 3078";"127";"0.005113363675308654";"85.91940694644468";"B";
"2834";"QSJ 1345 S";"127";"0.005113363675308654";"85.92452031011999";"B";
"2835";"W 723/3";"127";"0.005113363675308654";"85.9296336737953";"B";
"2836";"0 300 811 493";"126";"0.005073100969203862";"85.93470677476449";"B";
"2837";"0 302 100 141";"126";"0.005073100969203862";"85.93977987573369";"B";
"2838";"0 44520";"126";"0.005073100969203862";"85.94485297670289";"B";
"2839";"0 45860";"126";"0.005073100969203862";"85.94992607767209";"B";
"2840";"0 58522 790";"126";"0.005073100969203862";"85.95499917864129";"B";
"2841";"0 928515";"126";"0.005073100969203862";"85.96007227961049";"B";
"2842";"0.923124";"126";"0.005073100969203862";"85.96514538057968";"B";
"2843";"115-311";"126";"0.005073100969203862";"85.97021848154888";"B";
"2844";"150.526";"126";"0.005073100969203862";"85.97529158251808";"B";
"2845";"1516";"126";"0.005073100969203862";"85.98036468348728";"B";
"2846";"190-807";"126";"0.005073100969203862";"85.98543778445648";"B";
"2847";"256-833";"126";"0.005073100969203862";"85.99051088542568";"B";
"2848";"32-A72-A";"126";"0.005073100969203862";"85.99558398639488";"B";
"2849";"511.001";"126";"0.005073100969203862";"86.00065708736408";"B";
"2850";"571391J";"126";"0.005073100969203862";"86.00573018833327";"B";
"2851";"83 00 8648";"126";"0.005073100969203862";"86.01080328930247";"B";
"2852";"94211";"126";"0.005073100969203862";"86.01587639027167";"B";
"2853";"95625C";"126";"0.005073100969203862";"86.02094949124087";"B";
"2854";"C 2564";"126";"0.005073100969203862";"86.02602259221007";"B";
"2855";"H 943/7 X";"126";"0.005073100969203862";"86.03109569317927";"B";
"2856";"OC 311";"126";"0.005073100969203862";"86.03616879414847";"B";
"2857";"QLS 3239 S";"126";"0.005073100969203862";"86.04124189511766";"B";
"2858";"VKBA 542";"126";"0.005073100969203862";"86.04631499608686";"B";
"2859";"0 302 104 040";"125";"0.005032838263099069";"86.05134783434997";"B";
"2860";"0 55420";"125";"0.005032838263099069";"86.05638067261307";"B";
"2861";"0 57414 790";"125";"0.005032838263099069";"86.06141351087618";"B";
"2862";"106.961";"125";"0.005032838263099069";"86.06644634913928";"B";
"2863";"1882N";"125";"0.005032838263099069";"86.07147918740239";"B";
"2864";"21945 196 15T40";"125";"0.005032838263099069";"86.0765120256655";"B";
"2865";"32-846-0";"125";"0.005032838263099069";"86.0815448639286";"B";
"2866";"32-B66-F";"125";"0.005032838263099069";"86.0865777021917";"B";
"2867";"511.121";"125";"0.005032838263099069";"86.09161054045481";"B";
"2868";"596.162";"125";"0.005032838263099069";"86.09664337871791";"B";
"2869";"88 611 01 009";"125";"0.005032838263099069";"86.10167621698102";"B";
"2870";"GE50440/BU";"125";"0.005032838263099069";"86.10670905524412";"B";
"2871";"P 60152";"125";"0.005032838263099069";"86.11174189350723";"B";
"2872";"W 712/38";"125";"0.005032838263099069";"86.11677473177033";"B";
"2873";"0 300 011 001";"124";"0.004992575556994276";"86.12176730732733";"B";
"2874";"0 41720";"124";"0.004992575556994276";"86.12675988288433";"B";
"2875";"07224";"124";"0.004992575556994276";"86.13175245844133";"B";
"2876";"104.625";"124";"0.004992575556994276";"86.13674503399832";"B";
"2877";"1652";"124";"0.004992575556994276";"86.14173760955532";"B";
"2878";"188.921";"124";"0.004992575556994276";"86.14673018511232";"B";
"2879";"21436 170 05T4O";"124";"0.004992575556994276";"86.15172276066932";"B";
"2880";"21866 197 05T40";"124";"0.004992575556994276";"86.15671533622631";"B";
"2881";"593.616";"124";"0.004992575556994276";"86.16170791178331";"B";
"2882";"595.969";"124";"0.004992575556994276";"86.16670048734031";"B";
"2883";"596.114";"124";"0.004992575556994276";"86.1716930628973";"B";
"2884";"96990 0082";"124";"0.004992575556994276";"86.1766856384543";"B";
"2885";"98200 0229";"124";"0.004992575556994276";"86.1816782140113";"B";
"2886";"98200 0318";"124";"0.004992575556994276";"86.1866707895683";"B";
"2887";"KL 154";"124";"0.004992575556994276";"86.1916633651253";"B";
"2888";"KTB 201";"124";"0.004992575556994276";"86.19665594068229";"B";
"2889";"QWB 200";"124";"0.004992575556994276";"86.20164851623929";"B";
"2890";"S334 200";"124";"0.004992575556994276";"86.20664109179629";"B";
"2891";"0 51814 755";"123";"0.004952312850889483";"86.21159340464718";"B";
"2892";"1280";"123";"0.004952312850889483";"86.21654571749806";"B";
"2893";"251-006";"123";"0.004952312850889483";"86.22149803034895";"B";
"2894";"257-469";"123";"0.004952312850889483";"86.22645034319984";"B";
"2895";"3346N";"123";"0.004952312850889483";"86.23140265605073";"B";
"2896";"55000";"123";"0.004952312850889483";"86.23635496890162";"B";
"2897";"571355J";"123";"0.004952312850889483";"86.24130728175251";"B";
"2898";"6105";"123";"0.004952312850889483";"86.2462595946034";"B";
"2899";"763 934";"123";"0.004952312850889483";"86.25121190745429";"B";
"2900";"835 634";"123";"0.004952312850889483";"86.25616422030518";"B";
"2901";"95750C";"123";"0.004952312850889483";"86.26111653315607";"B";
"2902";"96990 0134";"123";"0.004952312850889483";"86.26606884600696";"B";
"2903";"C 11 120";"123";"0.004952312850889483";"86.27102115885785";"B";
"2904";"FUELLUNG20";"123";"0.004952312850889483";"86.27597347170874";"B";
"2905";"L 17695";"123";"0.004952312850889483";"86.28092578455963";"B";
"2906";"LA 74";"123";"0.004952312850889483";"86.28587809741052";"B";
"2907";"WK 841";"123";"0.004952312850889483";"86.2908304102614";"B";
"2908";"0 302 100 004";"122";"0.0049120501447846915";"86.29574246040619";"B";
"2909";"0 56077 790";"122";"0.0049120501447846915";"86.30065451055097";"B";
"2910";"01607";"122";"0.0049120501447846915";"86.30556656069575";"B";
"2911";"022510";"122";"0.0049120501447846915";"86.31047861084053";"B";
"2912";"255-659";"122";"0.0049120501447846915";"86.31539066098532";"B";
"2913";"256-027";"122";"0.0049120501447846915";"86.3203027111301";"B";
"2914";"3478N";"122";"0.0049120501447846915";"86.32521476127488";"B";
"2915";"4751N";"122";"0.0049120501447846915";"86.33012681141966";"B";
"2916";"6140";"122";"0.0049120501447846915";"86.33503886156444";"B";
"2917";"6PK1555";"122";"0.0049120501447846915";"86.33995091170922";"B";
"2918";"91 11 3538";"122";"0.0049120501447846915";"86.344862961854";"B";
"2919";"95 11 7300";"122";"0.0049120501447846915";"86.34977501199879";"B";
"2920";"C 29 144";"122";"0.0049120501447846915";"86.35468706214357";"B";
"2921";"LA 37";"122";"0.0049120501447846915";"86.35959911228835";"B";
"2922";"LX 108";"122";"0.0049120501447846915";"86.36451116243313";"B";
"2923";"LX 61";"122";"0.0049120501447846915";"86.36942321257791";"B";
"2924";"WK 612";"122";"0.0049120501447846915";"86.3743352627227";"B";
"2925";"0 45290";"121";"0.004871787438679899";"86.37920705016137";"B";
"2926";"104.168";"121";"0.004871787438679899";"86.38407883760004";"B";
"2927";"125975C";"121";"0.004871787438679899";"86.38895062503872";"B";
"2928";"258-954";"121";"0.004871787438679899";"86.39382241247739";"B";
"2929";"4 51012 310";"121";"0.004871787438679899";"86.39869419991606";"B";
"2930";"55210";"121";"0.004871787438679899";"86.40356598735474";"B";
"2931";"561650J";"121";"0.004871787438679899";"86.40843777479341";"B";
"2932";"571297D";"121";"0.004871787438679899";"86.41330956223209";"B";
"2933";"892 850";"121";"0.004871787438679899";"86.41818134967076";"B";
"2934";"95 14 2670";"121";"0.004871787438679899";"86.42305313710943";"B";
"2935";"CU 2545";"121";"0.004871787438679899";"86.42792492454811";"B";
"2936";"F 60146";"121";"0.004871787438679899";"86.43279671198678";"B";
"2937";"GE50440-2MPU";"121";"0.004871787438679899";"86.43766849942546";"B";
"2938";"KL 100/2";"121";"0.004871787438679899";"86.44254028686413";"B";
"2939";"LX 688";"121";"0.004871787438679899";"86.4474120743028";"B";
"2940";"0 41730";"120";"0.004831524732575106";"86.45224359903538";"B";
"2941";"0 500 324 050";"120";"0.004831524732575106";"86.45707512376796";"B";
"2942";"0 51070";"120";"0.004831524732575106";"86.46190664850054";"B";
"2943";"0 54579";"120";"0.004831524732575106";"86.46673817323313";"B";
"2944";"00112";"120";"0.004831524732575106";"86.4715696979657";"B";
"2945";"20961 152 14T45";"120";"0.004831524732575106";"86.47640122269829";"B";
"2946";"233-323";"120";"0.004831524732575106";"86.48123274743087";"B";
"2947";"561871J";"120";"0.004831524732575106";"86.48606427216345";"B";
"2948";"753-175";"120";"0.004831524732575106";"86.49089579689603";"B";
"2949";"759 370";"120";"0.004831524732575106";"86.4957273216286";"B";
"2950";"98100 0066";"120";"0.004831524732575106";"86.50055884636119";"B";
"2951";"98200 0260";"120";"0.004831524732575106";"86.50539037109377";"B";
"2952";"LA 52";"120";"0.004831524732575106";"86.51022189582635";"B";
"2953";"OC 21OF";"120";"0.004831524732575106";"86.51505342055893";"B";
"2954";"QSJ 1346 S";"120";"0.004831524732575106";"86.51988494529151";"B";
"2955";"S317 100";"120";"0.004831524732575106";"86.52471647002409";"B";
"2956";"0 55057 790";"119";"0.004791262026470314";"86.52950773205056";"B";
"2957";"07124";"119";"0.004791262026470314";"86.53429899407703";"B";
"2958";"279-259";"119";"0.004791262026470314";"86.5390902561035";"B";
"2959";"28010";"119";"0.004791262026470314";"86.54388151812998";"B";
"2960";"294 357";"119";"0.004791262026470314";"86.54867278015645";"B";
"2961";"3000 626 101";"119";"0.004791262026470314";"86.55346404218292";"B";
"2962";"362300J";"119";"0.004791262026470314";"86.5582553042094";"B";
"2963";"4 50614 310";"119";"0.004791262026470314";"86.56304656623587";"B";
"2964";"402.794";"119";"0.004791262026470314";"86.56783782826234";"B";
"2965";"5PK900";"119";"0.004791262026470314";"86.57262909028881";"B";
"2966";"6103";"119";"0.004791262026470314";"86.57742035231529";"B";
"2967";"774 412 00";"119";"0.004791262026470314";"86.58221161434176";"B";
"2968";"98200 0319";"119";"0.004791262026470314";"86.58700287636823";"B";
"2969";"98200 0919";"119";"0.004791262026470314";"86.5917941383947";"B";
"2970";"AT BENDIX 1";"119";"0.004791262026470314";"86.59658540042118";"B";
"2971";"C 12 107";"119";"0.004791262026470314";"86.60137666244765";"B";
"2972";"S300 100";"119";"0.004791262026470314";"86.60616792447412";"B";
"2973";"W 920/17";"119";"0.004791262026470314";"86.6109591865006";"B";
"2974";"WK 516";"119";"0.004791262026470314";"86.61575044852707";"B";
"2975";"WK 950/3";"119";"0.004791262026470314";"86.62054171055354";"B";
"2976";"036 064";"118";"0.00475099932036552";"86.6252927098739";"B";
"2977";"07006";"118";"0.00475099932036552";"86.63004370919427";"B";
"2978";"07046";"118";"0.00475099932036552";"86.63479470851463";"B";
"2979";"102.599";"118";"0.00475099932036552";"86.639545707835";"B";
"2980";"1080";"118";"0.00475099932036552";"86.64429670715536";"B";
"2981";"21463 182 34T41";"118";"0.00475099932036552";"86.64904770647573";"B";
"2982";"255-001";"118";"0.00475099932036552";"86.65379870579609";"B";
"2983";"256-873";"118";"0.00475099932036552";"86.65854970511646";"B";
"2984";"362225J";"118";"0.00475099932036552";"86.66330070443682";"B";
"2985";"595.440";"118";"0.00475099932036552";"86.66805170375719";"B";
"2986";"0 302 100 085";"117";"0.004710736614260728";"86.67276244037144";"B";
"2987";"0 302 100 117";"117";"0.004710736614260728";"86.6774731769857";"B";
"2988";"0 51028";"117";"0.004710736614260728";"86.68218391359996";"B";
"2989";"0 59226 790";"117";"0.004710736614260728";"86.68689465021421";"B";
"2990";"1136";"117";"0.004710736614260728";"86.69160538682847";"B";
"2991";"171156B";"117";"0.004710736614260728";"86.69631612344273";"B";
"2992";"250-158";"117";"0.004710736614260728";"86.70102686005698";"B";
"2993";"31-009-A";"117";"0.004710736614260728";"86.70573759667124";"B";
"2994";"5428N";"117";"0.004710736614260728";"86.7104483332855";"B";
"2995";"561364J";"117";"0.004710736614260728";"86.71515906989976";"B";
"2996";"561730J";"117";"0.004710736614260728";"86.71986980651401";"B";
"2997";"571753D";"117";"0.004710736614260728";"86.72458054312827";"B";
"2998";"702 269";"117";"0.004710736614260728";"86.72929127974253";"B";
"2999";"825-219";"117";"0.004710736614260728";"86.73400201635678";"B";
"3000";"87-231-A";"117";"0.004710736614260728";"86.73871275297104";"B";
"3001";"96990 0248";"117";"0.004710736614260728";"86.7434234895853";"B";
"3002";"S296 100";"117";"0.004710736614260728";"86.74813422619955";"B";
"3003";"0 100 226 338";"116";"0.0046704739081559355";"86.7528047001077";"B";
"3004";"0 300 811 480";"116";"0.0046704739081559355";"86.75747517401585";"B";
"3005";"0 302 112 050";"116";"0.0046704739081559355";"86.762145647924";"B";
"3006";"172071B";"116";"0.0046704739081559355";"86.76681612183215";"B";
"3007";"258-026";"116";"0.0046704739081559355";"86.7714865957403";"B";
"3008";"571526J";"116";"0.0046704739081559355";"86.77615706964845";"B";
"3009";"571848J";"116";"0.0046704739081559355";"86.7808275435566";"B";
"3010";"596.426";"116";"0.0046704739081559355";"86.78549801746475";"B";
"3011";"C 15 300";"116";"0.0046704739081559355";"86.7901684913729";"B";
"3012";"C 35 148";"116";"0.0046704739081559355";"86.79483896528104";"B";
"3013";"CU 3562";"116";"0.0046704739081559355";"86.7995094391892";"B";
"3014";"LX 572";"116";"0.0046704739081559355";"86.80417991309734";"B";
"3015";"OX 41D";"116";"0.0046704739081559355";"86.80885038700549";"B";
"3016";"P 60323";"116";"0.0046704739081559355";"86.81352086091364";"B";
"3017";"WD 724/6";"116";"0.0046704739081559355";"86.81819133482179";"B";
"3018";"0 010 110 001";"115";"0.004630211202051144";"86.82282154602385";"B";
"3019";"1 00462";"115";"0.004630211202051144";"86.8274517572259";"B";
"3020";"21140 157 04T41";"115";"0.004630211202051144";"86.83208196842796";"B";
"3021";"21368 183 14T41";"115";"0.004630211202051144";"86.83671217963001";"B";
"3022";"23070 170 14T41";"115";"0.004630211202051144";"86.84134239083207";"B";
"3023";"265-561";"115";"0.004630211202051144";"86.84597260203412";"B";
"3024";"278-077";"115";"0.004630211202051144";"86.85060281323618";"B";
"3025";"3530N";"115";"0.004630211202051144";"86.85523302443823";"B";
"3026";"55100";"115";"0.004630211202051144";"86.85986323564029";"B";
"3027";"87-235-A";"115";"0.004630211202051144";"86.86449344684235";"B";
"3028";"95 14 4670";"115";"0.004630211202051144";"86.8691236580444";"B";
"3029";"98200 0755";"115";"0.004630211202051144";"86.87375386924646";"B";
"3030";"C 24 128";"115";"0.004630211202051144";"86.87838408044851";"B";
"3031";"C 2667/1";"115";"0.004630211202051144";"86.88301429165057";"B";
"3032";"P 60026";"115";"0.004630211202051144";"86.88764450285262";"B";
"3033";"P 60145";"115";"0.004630211202051144";"86.89227471405468";"B";
"3034";"W 712/54";"115";"0.004630211202051144";"86.89690492525673";"B";
"3035";"W 811/83";"115";"0.004630211202051144";"86.90153513645879";"B";
"3036";"0 001 400 701";"114";"0.004589948495946351";"86.90612508495474";"B";
"3037";"0 002 330 104";"114";"0.004589948495946351";"86.91071503345069";"B";
"3038";"0 44630";"114";"0.004589948495946351";"86.91530498194663";"B";
"3039";"0 900 004 117";"114";"0.004589948495946351";"86.91989493044258";"B";
"3040";"0.926000";"114";"0.004589948495946351";"86.92448487893853";"B";
"3041";"103.343";"114";"0.004589948495946351";"86.92907482743448";"B";
"3042";"1524";"114";"0.004589948495946351";"86.93366477593042";"B";
"3043";"1598";"114";"0.004589948495946351";"86.93825472442637";"B";
"3044";"21515 180 05T40";"114";"0.004589948495946351";"86.94284467292232";"B";
"3045";"281-145";"114";"0.004589948495946351";"86.94743462141827";"B";
"3046";"361556J";"114";"0.004589948495946351";"86.95202456991422";"B";
"3047";"4705N";"114";"0.004589948495946351";"86.95661451841016";"B";
"3048";"477 110";"114";"0.004589948495946351";"86.96120446690611";"B";
"3049";"561861J";"114";"0.004589948495946351";"86.96579441540206";"B";
"3050";"96990 0240";"114";"0.004589948495946351";"86.970384363898";"B";
"3051";"98101 0493";"114";"0.004589948495946351";"86.97497431239395";"B";
"3052";"98200 0594";"114";"0.004589948495946351";"86.9795642608899";"B";
"3053";"CUK 2897";"114";"0.004589948495946351";"86.98415420938585";"B";
"3054";"HU 820 X";"114";"0.004589948495946351";"86.9887441578818";"B";
"3055";"KC 18";"114";"0.004589948495946351";"86.99333410637774";"B";
"3056";"S409 100";"114";"0.004589948495946351";"86.99792405487369";"B";
"3057";"0 340 100 417";"113";"0.004549685789841558";"87.00247374066353";"B";
"3058";"089902";"113";"0.004549685789841558";"87.00702342645337";"B";
"3059";"105.315";"113";"0.004549685789841558";"87.01157311224321";"B";
"3060";"119.504";"113";"0.004549685789841558";"87.01612279803305";"B";
"3061";"402.706";"113";"0.004549685789841558";"87.02067248382289";"B";
"3062";"4179N";"113";"0.004549685789841558";"87.02522216961273";"B";
"3063";"98200 0381";"113";"0.004549685789841558";"87.02977185540257";"B";
"3064";"98200 0560";"113";"0.004549685789841558";"87.03432154119241";"B";
"3065";"QCP 986";"113";"0.004549685789841558";"87.03887122698225";"B";
"3066";"VKBA 3496";"113";"0.004549685789841558";"87.04342091277209";"B";
"3067";"0 4076";"112";"0.004509423083736766";"87.04793033585582";"B";
"3068";"0 54600";"112";"0.004509423083736766";"87.05243975893956";"B";
"3069";"105.838";"112";"0.004509423083736766";"87.05694918202329";"B";
"3070";"123 410";"112";"0.004509423083736766";"87.06145860510702";"B";
"3071";"132.901";"112";"0.004509423083736766";"87.06596802819075";"B";
"3072";"1420";"112";"0.004509423083736766";"87.07047745127448";"B";
"3073";"1511";"112";"0.004509423083736766";"87.07498687435822";"B";
"3074";"20979 197 14T40";"112";"0.004509423083736766";"87.07949629744195";"B";
"3075";"23177 144 14T42";"112";"0.004509423083736766";"87.08400572052568";"B";
"3076";"23224 165 14T43";"112";"0.004509423083736766";"87.08851514360941";"B";
"3077";"258-904";"112";"0.004509423083736766";"87.09302456669315";"B";
"3078";"285-633";"112";"0.004509423083736766";"87.09753398977688";"B";
"3079";"511.064";"112";"0.004509423083736766";"87.10204341286061";"B";
"3080";"55465";"112";"0.004509423083736766";"87.10655283594434";"B";
"3081";"571832J";"112";"0.004509423083736766";"87.11106225902807";"B";
"3082";"596.303";"112";"0.004509423083736766";"87.1155716821118";"B";
"3083";"6PK1565";"112";"0.004509423083736766";"87.12008110519554";"B";
"3084";"87-932-A";"112";"0.004509423083736766";"87.12459052827927";"B";
"3085";"916 005";"112";"0.004509423083736766";"87.129099951363";"B";
"3086";"98101 0440";"112";"0.004509423083736766";"87.13360937444673";"B";
"3087";"A 37011";"112";"0.004509423083736766";"87.13811879753047";"B";
"3088";"C 37 148";"112";"0.004509423083736766";"87.1426282206142";"B";
"3089";"HU 924/2 X";"112";"0.004509423083736766";"87.14713764369793";"B";
"3090";"QWB 512";"112";"0.004509423083736766";"87.15164706678166";"B";
"3091";"0 100 226 366";"111";"0.004469160377631973";"87.1561162271593";"B";
"3092";"0 41370";"111";"0.004469160377631973";"87.16058538753694";"B";
"3093";"0 45740";"111";"0.004469160377631973";"87.16505454791458";"B";
"3094";"105.879";"111";"0.004469160377631973";"87.16952370829222";"B";
"3095";"1094N";"111";"0.004469160377631973";"87.17399286866986";"B";
"3096";"1455";"111";"0.004469160377631973";"87.1784620290475";"B";
"3097";"23225 170 15T41";"111";"0.004469160377631973";"87.18293118942513";"B";
"3098";"250-353";"111";"0.004469160377631973";"87.18740034980277";"B";
"3099";"3319";"111";"0.004469160377631973";"87.19186951018041";"B";
"3100";"561620J";"111";"0.004469160377631973";"87.19633867055805";"B";
"3101";"562069J";"111";"0.004469160377631973";"87.20080783093569";"B";
"3102";"91 11 3057";"111";"0.004469160377631973";"87.20527699131333";"B";
"3103";"951015C";"111";"0.004469160377631973";"87.20974615169096";"B";
"3104";"98101 0438";"111";"0.004469160377631973";"87.2142153120686";"B";
"3105";"98200 0880";"111";"0.004469160377631973";"87.21868447244624";"B";
"3106";"C 41 173";"111";"0.004469160377631973";"87.22315363282388";"B";
"3107";"OC 230";"111";"0.004469160377631973";"87.22762279320152";"B";
"3108";"P 60324";"111";"0.004469160377631973";"87.23209195357916";"B";
"3109";"S339 400";"111";"0.004469160377631973";"87.2365611139568";"B";
"3110";"W 962/7";"111";"0.004469160377631973";"87.24103027433443";"B";
"3111";"0 004 355 900";"110";"0.00442889767152718";"87.24545917200597";"B";
"3112";"0 302 109 060";"110";"0.00442889767152718";"87.2498880696775";"B";
"3113";"0 44862";"110";"0.00442889767152718";"87.25431696734903";"B";
"3114";"0 500 112 060";"110";"0.00442889767152718";"87.25874586502056";"B";
"3115";"0 51081";"110";"0.00442889767152718";"87.26317476269209";"B";
"3116";"0 901 300 199";"110";"0.00442889767152718";"87.26760366036362";"B";
"3117";"21670 203 05T40";"110";"0.00442889767152718";"87.27203255803515";"B";
"3118";"23446 165 15T43";"110";"0.00442889767152718";"87.27646145570668";"B";
"3119";"3000 208 002";"110";"0.00442889767152718";"87.28089035337821";"B";
"3120";"3923N";"110";"0.00442889767152718";"87.28531925104974";"B";
"3121";"414 204";"110";"0.00442889767152718";"87.28974814872127";"B";
"3122";"571355D";"110";"0.00442889767152718";"87.2941770463928";"B";
"3123";"571968J";"110";"0.00442889767152718";"87.29860594406433";"B";
"3124";"83 12 2857";"110";"0.00442889767152718";"87.30303484173587";"B";
"3125";"94120";"110";"0.00442889767152718";"87.3074637394074";"B";
"3126";"CF 700";"110";"0.00442889767152718";"87.31189263707893";"B";
"3127";"CU 3337";"110";"0.00442889767152718";"87.31632153475046";"B";
"3128";"LA 13";"110";"0.00442889767152718";"87.32075043242199";"B";
"3129";"QR 1768 S";"110";"0.00442889767152718";"87.32517933009352";"B";
